Coordinates
nRows=3601
nColumns=4
inDegrees=yes
endheader
Time	Hip	Knee	Ankle
0.180833333333333	41.6851144397463	119.544056230735	118.018229304059
0.181041666666667	41.7360649286659	119.599912470035	118.031595452563
0.18125	41.7868727	119.6558097	118.0449616
0.181458333333333	41.8375321453421	119.711457707184	118.058330114558
0.181666666666667	41.8880378229815	119.766735439236	118.071701907735
0.181875	41.9383946212582	119.821906885022	118.085074793784
0.182083333333333	41.9886074285119	119.877236033409	118.098446586961
0.182291666666667	42.0386811330824	119.932986873263	118.111815101519
0.1825	42.0886206233096	119.98942339345	118.125178151712
0.182708333333333	42.1384307875333	120.046809582836	118.138533551795
0.182916666666667	42.1881137269496	120.105417374292	118.15187992585
0.183125	42.2376576907014	120.165346676399	118.165220664977
0.183333333333333	42.287064993795	120.226328297684	118.178556227854
0.183541666666667	42.3363407476764	120.288061575525	118.191886343096
0.18375	42.3854900637916	120.350245847299	118.205210739316
0.183958333333333	42.4345180535866	120.412580450385	118.218529145131
0.184166666666667	42.4834298285074	120.474764722159	118.231841289154
0.184375	42.5322305	120.536498	118.2451469
0.184583333333333	42.5809132487218	120.59790555923	118.258443456555
0.184791666666667	42.6294713894113	120.659313117393	118.271730246157
0.185	42.6779102346363	120.7207206752	118.2850097101
0.185208333333333	42.7262350969646	120.782128233363	118.298284289677
0.185416666666667	42.7744512889641	120.843535792593	118.311556426183
0.185625	42.8225641232024	120.9049433536	118.324828560911
0.185833333333333	42.8705789122475	120.966350917096	118.338103135155
0.186041666666667	42.9184977995298	121.02775848397	118.351381776237
0.18625	42.9663071527936	121.0891660552	118.3646611264
0.186458333333333	43.0140092943601	121.15057362963	118.377940474074
0.186666666666667	43.0616097234654	121.211981205837	118.39121981997
0.186875	43.1091139393458	121.2733887824	118.4044991648
0.187083333333333	43.1565274412375	121.334796357896	118.417778509274
0.187291666666667	43.2038557283768	121.396203930904	118.431057854104
0.1875	43.2511043	121.4576115	118.4443372
0.187708333333333	43.2982653401055	121.519019065007	118.457616545896
0.187916666666667	43.3453311393352	121.58042662717	118.470895890726
0.188125	43.3923073568904	121.6418341872	118.4841752352
0.188333333333333	43.4391996519724	121.703241745807	118.49745458003
0.188541666666667	43.4860136837822	121.764649303704	118.510733925926
0.18875	43.5327551115213	121.8260568616	118.5240132736
0.188958333333333	43.5794295943909	121.887464420207	118.537292623763
0.189166666666667	43.6260393194958	121.94887198	118.550571977304
0.189375	43.6725691647473	122.01027954	118.5638513352
0.189583333333333	43.719021448321	122.0716871	118.577130696296
0.189791666666667	43.7654019661878	122.13309466	118.59041005917
0.19	43.8117165143183	122.19450222	118.6036894224
0.190208333333333	43.8579708886833	122.25590978	118.616968784563
0.190416666666667	43.9041708852536	122.31731734	118.630248144237
0.190625	43.9503223	122.3787249	118.6435275
0.190833333333333	43.9964165821553	122.44013246	118.656806851674
0.191041666666667	44.0424452554357	122.50154002	118.670086200504
0.19125	44.0884142275372	122.56294758	118.6833655472
0.191458333333333	44.1343294061556	122.62435514	118.696644892474
0.191666666666667	44.1801966989868	122.6857627	118.709924237037
0.191875	44.2260220137267	122.74717026	118.7232035816
0.192083333333333	44.2718112580711	122.80857782	118.736482926874
0.192291666666667	44.3175666598937	122.86998538	118.749762273333
0.1925	44.3632720780015	122.93139294	118.76304162
0.192708333333333	44.4089298170507	122.9928005	118.776320966667
0.192916666666667	44.4545458648579	123.05420806	118.789600313333
0.193125	44.5001262092397	123.11561562	118.80287966
0.193333333333333	44.5456768380129	123.17702318	118.816159006667
0.193541666666667	44.5912037389941	123.23843074	118.829438353333
0.19375	44.6367129	123.2998383	118.8427177
0.193958333333333	44.6821953381595	123.36124586	118.855997045896
0.194166666666667	44.7276421073617	123.42265342	118.869276390726
0.194375	44.7730592505635	123.48406098	118.8825557352
0.194583333333333	44.8184528107219	123.54546854	118.89583508003
0.194791666666667	44.8638288307937	123.6068761	118.909114425926
0.195	44.9091933537361	123.66828366	118.9223937736
0.195208333333333	44.9545524225058	123.72969122	118.935673123763
0.195416666666667	44.9999082998565	123.79109878	118.948952477304
0.195625	45.0452443553449	123.85250634	118.9622318352
0.195833333333333	45.0905628717084	123.9139139	118.975511196296
0.196041666666667	45.1358699127571	123.97532146	118.98879055917
0.19625	45.1811715423007	124.03672902	119.0020699224
0.196458333333333	45.2264738241491	124.09813658	119.015349284563
0.196666666666667	45.2717828221123	124.15954414	119.028628644237
0.196875	45.3171046	124.2209517	119.041908
0.197083333333333	45.3624300804335	124.28235926	119.055187351674
0.197291666666667	45.4077501754416	124.34376682	119.068466700504
0.1975	45.4530709329458	124.40517438	119.0817460472
0.197708333333333	45.4983984008677	124.46658194	119.095025392474
0.197916666666667	45.5437386271288	124.5279895	119.108304737037
0.198125	45.5890976596505	124.58939706	119.1215840816
0.198333333333333	45.6344815463543	124.65080462	119.134863426874
0.198541666666667	45.6798932606291	124.712212179793	119.148142773126
0.19875	45.7253195056497	124.7736197384	119.1614221184
0.198958333333333	45.7707609610661	124.835027296296	119.174701462963
0.199166666666667	45.8162212813329	124.896434854193	119.187980807526
0.199375	45.861704120905	124.9578424128	119.2012601528
0.199583333333333	45.907213134237	125.01924997283	119.214539499496
0.199791666666667	45.9527519757838	125.080657534993	119.227818848326
0.2	45.9983243	125.1420651	119.2410982
0.200208333333333	46.0439305943987	125.203472669096	119.254377555763
0.200416666666667	46.0895677130131	125.264880242104	119.267656915437
0.200625	46.1352338600782	125.3262878176	119.2809362776
0.200833333333333	46.180927239829	125.387695394163	119.29421564083
0.201041666666667	46.2266460565006	125.44910297037	119.307495003704
0.20125	46.2723885143279	125.5105105448	119.3207743648
0.201458333333333	46.318152817546	125.57191811603	119.334053722696
0.201666666666667	46.3639385223116	125.633325682904	119.347333076237
0.201875	46.4097516640015	125.6947332464	119.3606124264
0.202083333333333	46.4555910822248	125.756140807407	119.373891774074
0.202291666666667	46.5014542335146	125.817548366637	119.38717111997
0.2025	46.5473385744039	125.8789559248	119.4004504648
0.202708333333333	46.5932415614259	125.940363482607	119.413729809274
0.202916666666667	46.6391606511136	126.00177104077	119.427009154104
0.203125	46.6850933	126.0631786	119.4402885
0.203333333333333	46.7310433316715	126.124739897364	119.453567845896
0.203541666666667	46.7770145797612	126.186514061848	119.466847190726
0.20375	46.8230045158723	126.248359182039	119.4801265352
0.203958333333333	46.8690106116081	126.310133346523	119.49340588003
0.204166666666667	46.9150303385719	126.371694643887	119.506685225926
0.204375	46.9610611683668	126.432901162718	119.5199645736
0.204583333333333	47.0071005725963	126.493610991604	119.533243923763
0.204791666666667	47.0531476027567	126.553710182836	119.546509442996
0.205	47.099209213499	126.613305108098	119.559695913401
0.205208333333333	47.1452844657473	126.672487544114	119.572834955095
0.205416666666667	47.1913708409421	126.731330248441	119.585973998566
0.205625	47.2374658205241	126.789905978636	119.599160474304
0.205833333333333	47.283566885934	126.848287492256	119.612441812797
0.206041666666667	47.3296715186124	126.906547546858	119.625865444532
0.20625	47.3757772	126.9647589	119.6394788
0.206458333333333	47.421887706319	127.022825775748	119.652930065948
0.206666666666667	47.4680068159534	127.080645144326	119.666042675737
0.206875	47.5141320135868	127.138278882526	119.679126929769
0.207083333333333	47.5602607839026	127.19578886714	119.692493128448
0.207291666666667	47.6063906115843	127.253236974962	119.706451572179
0.2075	47.6525189813155	127.310685082783	119.721312561363
0.207708333333333	47.6986433777795	127.368195067398	119.737386396406
0.207916666666667	47.7447628581241	127.42580818	119.755121759827
0.208125	47.7908843413699	127.48343934	119.775322764436
0.208333333333333	47.8370068835207	127.5410705	119.797578198653
0.208541666666667	47.8831279680665	127.59870166	119.821301082082
0.20875	47.9292450784973	127.65633282	119.845904434327
0.208958333333333	47.9753556983032	127.71396398	119.870801274992
0.209166666666667	48.0214573109741	127.77159514	119.895404623682
0.209375	48.0675474	127.8292263	119.9191275
0.209583333333333	48.1136297511325	127.88685746	119.942214478341
0.209791666666667	48.1597081463652	127.94448862	119.965301453837
0.21	48.2057800635512	128.00211978	119.9883884272
0.210208333333333	48.2518429805438	128.05975094	120.011475399141
0.210416666666667	48.2978943751961	128.1173821	120.03456237037
0.210625	48.3439317253614	128.17501326	120.0576493416
0.210833333333333	48.3899525088929	128.23264442	120.080736313541
0.211041666666667	48.43595578757	128.29027558	120.103823286667
0.21125	48.481948538209	128.34790674	120.12691026
0.211458333333333	48.5279298108464	128.4055379	120.149997233333
0.211666666666667	48.5738970710821	128.46316906	120.173084206667
0.211875	48.6198477845155	128.52080022	120.19617118
0.212083333333333	48.6657794167466	128.57843138	120.219258153333
0.212291666666667	48.7116894333748	128.63606254	120.242345126667
0.2125	48.7575753	128.6936937	120.2654321
0.212708333333333	48.8034408709431	128.75132486	120.288519073333
0.212916666666667	48.8492899888424	128.80895602	120.311606046667
0.213125	48.8951201017732	128.86658718	120.33469302
0.213333333333333	48.940928657811	128.92421834	120.357779993333
0.213541666666667	48.9867131050312	128.9818495	120.380866966667
0.21375	49.0324708915093	129.03948066	120.40395394
0.213958333333333	49.0781994653207	129.09711182	120.427040913333
0.214166666666667	49.123897889859	129.15474298	120.450127886459
0.214375	49.1695732975912	129.21237414	120.4732148584
0.214583333333333	49.2152247327015	129.2700053	120.49630182963
0.214791666666667	49.2608496232205	129.32763646	120.519388800859
0.215	49.3064453971791	129.38526762	120.5424757728
0.215208333333333	49.3520094826081	129.44289878	120.565562746163
0.215416666666667	49.3975393075381	129.50052994	120.588649721659
0.215625	49.4430323	129.5581611	120.6117367
0.215833333333333	49.4884924394381	129.61579226	120.63482368243
0.216041666666667	49.5339236854139	129.67342342	120.65791066877
0.21625	49.579323436134	129.73105458	120.6809976576
0.216458333333333	49.624689089805	129.78868574	120.704084647496
0.216666666666667	49.6700180446336	129.8463169	120.727171637037
0.216875	49.7153076988263	129.90394806	120.7502586248
0.217083333333333	49.7605554505897	129.96157922	120.773345609363
0.217291666666667	49.8057603651896	130.01921038	120.79643258957
0.2175	49.8509298314714	130.07684154	120.8195195664
0.217708333333333	49.8960628847592	130.1344727	120.842606540741
0.217916666666667	49.9411568920162	130.19210386	120.865693513304
0.218125	49.9862092202056	130.24973502	120.8887804848
0.218333333333333	50.0312172362906	130.30736618	120.911867455941
0.218541666666667	50.0761783072343	130.36499734	120.934954427437
0.21875	50.1210898	130.4226285	120.9580414
0.218958333333333	50.1659553097533	130.48025966	120.981128373333
0.219166666666667	50.2107787559751	130.53789082	121.004215346667
0.219375	50.2555579921017	130.59552198	121.02730232
0.219583333333333	50.3002908715691	130.65315314	121.050389293333
0.219791666666667	50.3449752478137	130.7107843	121.073476266667
0.22	50.3896089742716	130.76841546	121.09656324
0.220208333333333	50.434189904379	130.82604662	121.119650213333
0.220416666666667	50.4787168711092	130.88367778	121.14275518754
0.220625	50.5231941394944	130.94130894	121.165963023883
0.220833333333333	50.567621908126	130.9989401	121.189232577506
0.221041666666667	50.6119994554332	131.05657126	121.212502131129
0.22125	50.6563260598451	131.11420242	121.235709967472
0.221458333333333	50.7006009997908	131.17183358	121.258794369252
0.221666666666667	50.7448235536994	131.22946474	121.281693619188
0.221875	50.788993	131.2870959	121.304346
0.222083333333333	50.8331103913497	131.34472706	121.326992274315
0.222291666666667	50.8771769389396	131.40235822	121.349784334365
0.2225	50.9211921589996	131.45998938	121.372527157278
0.222708333333333	50.9651555677595	131.51762054	121.395025720178
0.222916666666667	51.0090666814492	131.5752517	121.417085000193
0.223125	51.0529250162986	131.63288286	121.43850997445
0.223333333333333	51.0967300885376	131.69051402	121.459105620073
0.223541666666667	51.1404817777607	131.74814518	121.478697884416
0.22375	51.1841817780024	131.80577634	121.497367246468
0.223958333333333	51.2278299627659	131.8634075	121.515322170449
0.224166666666667	51.2714258419254	131.92103866	121.532766781522
0.224375	51.3149689253546	131.97866982	121.549905204851
0.224583333333333	51.3584587229275	132.03630098	121.566941565598
0.224791666666667	51.401894744518	132.09393214	121.584079988927
0.225	51.4452765	132.1515633	121.6015246
0.225208333333333	51.4886049772712	132.20919446	121.619190347437
0.225416666666667	51.531881159846	132.26682562	121.636856095941
0.225625	51.5751045510239	132.32445678	121.6545218448
0.225833333333333	51.6182746541041	132.38208794	121.672187593304
0.226041666666667	51.661390972386	132.4397191	121.689853340741
0.22625	51.704453009169	132.49735026	121.7075190864
0.226458333333333	51.7474602677522	132.55498142	121.72518482957
0.226666666666667	51.7904126281932	132.61261258	121.742850569363
0.226875	51.833311850981	132.67024374	121.7605163048
0.227083333333333	51.8761578075908	132.7278749	121.778182037037
0.227291666666667	51.9189499923662	132.78550606	121.795847767496
0.2275	51.9616878996511	132.84313722	121.8135134976
0.227708333333333	52.0043710237892	132.90076838	121.83117922877
0.227916666666667	52.0469988591242	132.95839954	121.84884496243
0.228125	52.0895709	133.0160307	121.8665107
0.228333333333333	52.132088175434	133.07366186	121.884176441659
0.228541666666667	52.1745517106813	133.13129302	121.901842186163
0.22875	52.2169609944423	133.18892418	121.9195079328
0.228958333333333	52.2593155154172	133.24655534	121.937173680859
0.229166666666667	52.3016147623064	133.3041865	121.95483942963
0.229375	52.3438582238101	133.36181766	121.9725051784
0.229583333333333	52.3860453886288	133.41944882	121.990170926459
0.229791666666667	52.4281761369792	133.47707998	122.007836673333
0.23	52.4702523023083	133.53471114	122.02550242
0.230208333333333	52.5122737537086	133.5923423	122.043168166667
0.230416666666667	52.554239968272	133.64997346	122.060833913333
0.230625	52.5961504230908	133.70760462	122.07849966
0.230833333333333	52.638004595257	133.76523578	122.096165406667
0.231041666666667	52.6798019618627	133.82286694	122.113831153333
0.23125	52.721542	133.8804981	122.1314969
0.231458333333333	52.7632257829699	133.93812925923	122.149162647437
0.231666666666667	52.8048543813729	133.995760417393	122.166828395941
0.231875	52.8464272682505	134.0533915752	122.1844941448
0.232083333333333	52.8879439166443	134.111022733363	122.202159893304
0.232291666666667	52.9294037995958	134.168653892593	122.219825640741
0.2325	52.9708063901467	134.2262850536	122.2374913864
0.232708333333333	53.0121511613384	134.283916217096	122.25515712957
0.232916666666667	53.0534379928722	134.341744696669	122.272822869363
0.233125	53.0946687931918	134.400700681735	122.2904886048
0.233333333333333	53.1358434303544	134.460333170682	122.308154337037
0.233541666666667	53.176961365251	134.519965661407	122.325820067496
0.23375	53.2180220587727	134.578921651806	122.3434857976
0.233958333333333	53.2590249718108	134.636524639773	122.36115152877
0.234166666666667	53.2999695652561	134.692098123206	122.37881726243
0.234375	53.3408553	134.7449656	122.396483
0.234583333333333	53.3816832980807	134.795038405194	122.414148741659
0.234791666666667	53.4224546770216	134.843010080487	122.431814486163
0.235	53.4631688909414	134.889377433765	122.4494802328
0.235208333333333	53.5038253939587	134.934637272913	122.467145980859
0.235416666666667	53.5444236401922	134.979286405816	122.48481172963
0.235625	53.5849630837604	135.02382164036	122.5024774784
0.235833333333333	53.6254431787821	135.068739784429	122.520143226459
0.236041666666667	53.6658638027756	135.114359259583	122.537808973541
0.23625	53.7062269465416	135.159937024305	122.5554747216
0.236458333333333	53.7465324780995	135.205358253131	122.57314047037
0.236666666666667	53.786779841656	135.250667670095	122.590806219141
0.236875	53.8269684814177	135.295909999229	122.6084719672
0.237083333333333	53.8670978415912	135.341129964569	122.626137713837
0.237291666666667	53.907167366383	135.386372290148	122.643803458341
0.2375	53.9471765	135.4316817	122.6614692
0.237708333333333	53.9871264147203	135.477039558341	122.67913493757
0.237916666666667	54.0270182769466	135.522397413837	122.69680067123
0.238125	54.0668515220723	135.5677552672	122.7144664024
0.238333333333333	54.1066255854906	135.613113119141	122.732132132504
0.238541666666667	54.1463399025949	135.65847097037	122.749797862963
0.23875	54.1859939087784	135.7038288216	122.7674635952
0.238958333333333	54.2255870394344	135.749186673541	122.785129330637
0.239166666666667	54.2651189049874	135.794544526459	122.80279507043
0.239375	54.3045903293327	135.8399023784	122.8204608136
0.239583333333333	54.3440017874769	135.88526022963	122.838126559259
0.239791666666667	54.3833536169864	135.930618080859	122.855792306696
0.24	54.4226461554273	135.9759759328	122.8734580552
0.240208333333333	54.4618797403657	136.021333786163	122.891123804059
0.240416666666667	54.5010547093679	136.066691641659	122.908789552563
0.240625	54.5401714	136.1120495	122.9264553
0.240833333333333	54.5792263026372	136.15740736243	122.944121047437
0.241041666666667	54.6182179575659	136.20276522877	122.961786795941
0.24125	54.6571497772196	136.2481230976	122.9794525448
0.241458333333333	54.6960251740314	136.293480967496	122.997118293304
0.241666666666667	54.7348475604348	136.338838837037	123.014784040741
0.241875	54.7736203488631	136.3841967048	123.0324497864
0.242083333333333	54.8123469517495	136.429554569363	123.05011552957
0.242291666666667	54.8510285026636	136.474912429363	123.067781269363
0.2425	54.8896550046094	136.5202702848	123.0854470048
0.242708333333333	54.9282282651959	136.565628137037	123.103112737037
0.242916666666667	54.966752400202	136.610985987496	123.120778467496
0.243125	55.0052315254065	136.6563438376	123.1384441976
0.243333333333333	55.0436697565885	136.70170168877	123.15610992877
0.243541666666667	55.0820712095267	136.74705954243	123.17377566243
0.24375	55.12044	136.7924174	123.1914414
0.243958333333333	55.158770028722	136.83777526243	123.208986745122
0.244166666666667	55.1970552406975	136.88313312877	123.226365390189
0.244375	55.2352998181426	136.9284909976	123.243688469757
0.244583333333333	55.2735079432733	136.973848867496	123.26106711838
0.244791666666667	55.3116837983058	137.019206737037	123.278612470613
0.245	55.3498315654561	137.0645646048	123.296435661009
0.245208333333333	55.3879554269402	137.109922469363	123.314647824125
0.245416666666667	55.4260569578233	137.15528032957	123.333361261385
0.245625	55.4641247135765	137.2006381864	123.35260890092
0.245833333333333	55.5021603105659	137.245996040741	123.372285291261
0.246041666666667	55.5401679741042	137.291353893304	123.392274346549
0.24625	55.578151929504	137.3367117448	123.412459980925
0.246458333333333	55.6161164020782	137.382069595941	123.432726108532
0.246666666666667	55.6540656171393	137.427427447437	123.452956643509
0.246875	55.6920038	137.4727853	123.4730355
0.247083333333333	55.7299246062384	137.518143152563	123.493020954569
0.247291666666667	55.7678217136956	137.563501004059	123.513042636213
0.2475	55.8056993810795	137.6088588552	123.533091487718
0.247708333333333	55.8435618670978	137.654216706696	123.553158451871
0.247916666666667	55.8814134304581	137.699574559259	123.57323447146
0.248125	55.9192583298682	137.7449324136	123.593310489271
0.248333333333333	55.9571008240359	137.79029027043	123.613377448091
0.248541666666667	55.9949425090377	137.835648130637	123.63342930957
0.24875	56.0327716704142	137.8810059952	123.6534785264
0.248958333333333	56.0705899109365	137.926363862963	123.673527740741
0.249166666666667	56.1084014962978	137.971721732504	123.693576953304
0.249375	56.1462106921915	138.0170796024	123.7136261648
0.249583333333333	56.1840217643109	138.06243747123	123.733675375941
0.249791666666667	56.2218389783493	138.10779533757	123.753724587437
0.25	56.2596666	138.1531532	123.7737738
0.250208333333333	56.2974982358123	138.198511058341	123.793823013333
0.250416666666667	56.3353274901847	138.243868913837	123.813872226667
0.250625	56.3731586255846	138.2892267672	123.83392144
0.250833333333333	56.410995904479	138.334584619141	123.853970653333
0.251041666666667	56.4488435893353	138.37994247037	123.874019866667
0.25125	56.4867059426206	138.4253003216	123.89406908
0.251458333333333	56.5245872268021	138.470658173541	123.914118293333
0.251666666666667	56.5624890534744	138.516016026459	123.934167506667
0.251875	56.6003997697987	138.5613738784	123.95421672
0.252083333333333	56.6383209616352	138.60673172963	123.974265933333
0.252291666666667	56.6762568645982	138.652089580859	123.994315146667
0.2525	56.714211714302	138.6974474328	124.01436436
0.252708333333333	56.7521897463607	138.742805286163	124.034413573333
0.252916666666667	56.7901951963887	138.788163141659	124.054462786667
0.253125	56.8282323	138.833521	124.074512
0.253333333333333	56.8662948122737	138.878540710705	124.094561212563
0.253541666666667	56.9043764605307	138.923092215241	124.114610424059
0.25375	56.9424814387482	138.96748765224	124.1346596352
0.253958333333333	56.9806139409033	139.012039160331	124.154708846696
0.254166666666667	57.0187781609731	139.057058878148	124.174758059259
0.254375	57.0569782929349	139.10285894432	124.1948072736
0.254583333333333	57.0952185307658	139.149751497478	124.21485649043
0.254791666666667	57.1335004963534	139.19801905103	124.234905710637
0.255	57.1718129288413	139.247600554457	124.2549549352
0.255208333333333	57.2101573931384	139.298279069021	124.275004162963
0.255416666666667	57.2485380237659	139.349845565896	124.295053392504
0.255625	57.2869589552446	139.402091016256	124.3151026224
0.255833333333333	57.3254243220959	139.454806391277	124.33515185123
0.256041666666667	57.3639382588406	139.507782662134	124.35520107757
0.25625	57.4025049	139.5608108	124.3752503
0.256458333333333	57.4411183379835	139.614154846628	124.395299518341
0.256666666666667	57.4797726146421	139.668115438993	124.415348733837
0.256875	57.5184717886593	139.722538441104	124.4353979472
0.257083333333333	57.5572199187186	139.777269716973	124.455447159141
0.257291666666667	57.5960210635035	139.832155130609	124.47549637037
0.2575	57.6348792816973	139.887040546023	124.4955455816
0.257708333333333	57.6737986319836	139.941771827225	124.515594793541
0.257916666666667	57.7127807422062	139.996246217304	124.535644006667
0.258125	57.751815051767	140.0506756552	124.55569322
0.258333333333333	57.7909031009971	140.105105096296	124.575742433333
0.258541666666667	57.8300488572628	140.15953453917	124.595791646667
0.25875	57.8692562879299	140.2139639824	124.61584086
0.258958333333333	57.9085293603644	140.268393424563	124.635890073333
0.259166666666667	57.9478720419325	140.322822864237	124.655939286667
0.259375	57.9872883	140.3772523	124.6759885
0.259583333333333	58.0267727384014	140.431681731674	124.696037713333
0.259791666666667	58.0663198904749	140.486111160504	124.716086926667
0.26	58.1059336178426	140.5405405872	124.73613614
0.260208333333333	58.1456177821263	140.594970012474	124.756185353333
0.260416666666667	58.185376244948	140.649399437037	124.776234566667
0.260625	58.2252128679297	140.7038288616	124.79628378
0.260833333333333	58.2651315126932	140.758258286874	124.816332993333
0.261041666666667	58.3051341446484	140.812687713333	124.836382206667
0.26125	58.345212769848	140.86711714	124.85643142
0.261458333333333	58.3853681313891	140.921546566667	124.876480633333
0.261666666666667	58.425602815437	140.975975993333	124.896529846667
0.261875	58.4659194081568	141.03040542	124.91657906
0.262083333333333	58.5063204957138	141.084834846667	124.936628273333
0.262291666666667	58.5468086642731	141.139264273333	124.956677486667
0.2625	58.5873865	141.1936937	124.9767267
0.262708333333333	58.6280586229219	141.248123126667	124.996775912563
0.262916666666667	58.6688248475444	141.302552553333	125.016825124059
0.263125	58.7096805517503	141.35698198	125.0368743352
0.263333333333333	58.7506211134223	141.411411406667	125.056923546696
0.263541666666667	58.7916419104429	141.465840833333	125.076972759259
0.26375	58.8327383206949	141.52027026	125.0970219736
0.263958333333333	58.8739057220609	141.574699686667	125.11707119043
0.264166666666667	58.9151432701337	141.629129113126	125.137029750349
0.264375	58.9564680356631	141.6835585384	125.156470255837
0.264583333333333	58.997876686682	141.737987962963	125.175599929253
0.264791666666667	59.0393620053585	141.792417387526	125.194729604447
0.265	59.0809167738606	141.8468468128	125.214170115268
0.265208333333333	59.1225337743562	141.901276239496	125.234232295567
0.265416666666667	59.1642057890133	141.955705668326	125.255226979195
0.265625	59.2059256	142.0101351	125.277465
0.265833333333333	59.2477041939974	142.064564535763	125.301273156085
0.266041666666667	59.2895526512869	142.118993975437	125.32657154131
0.26625	59.3314638944369	142.1734234176	125.353060933165
0.266458333333333	59.3734308460158	142.22785286083	125.38044210914
0.266666666666667	59.4154464285919	142.282282303704	125.408415846725
0.266875	59.4575035647336	142.3367117448	125.436682923407
0.267083333333333	59.4995951770093	142.391141182696	125.464944116678
0.267291666666667	59.5417186192675	142.445570616237	125.493040220172
0.2675	59.5838934414012	142.5000000464	125.521576559155
0.267708333333333	59.626117098572	142.554429474074	125.550558635133
0.267916666666667	59.668382619066	142.60885889997	125.579859094679
0.268125	59.7106830311696	142.6632883248	125.609350584366
0.268333333333333	59.753011363169	142.717717749274	125.638905750767
0.268541666666667	59.7953606433503	142.772147174104	125.668397240454
0.26875	59.8377239	142.8265766	125.6976977
0.268958333333333	59.8801115786657	142.881006026667	125.726860193333
0.269166666666667	59.9225341649538	142.935435453333	125.756022686667
0.269375	59.9649847472381	142.98986488	125.78518518
0.269583333333333	60.0074564138928	143.044294306667	125.814347673333
0.269791666666667	60.0499422532918	143.098723733333	125.843510166667
0.27	60.0924353538091	143.15315316	125.87267266
0.270208333333333	60.1349288038187	143.207582586667	125.901835153333
0.270416666666667	60.1774200078703	143.262256124443	125.930997646459
0.270625	60.2199279575065	143.318324582842	125.9601601384
0.270833333333333	60.2624500729017	143.375229993616	125.98932262963
0.271041666666667	60.3049794587342	143.43213540439	126.018485120859
0.27125	60.3475092196822	143.48820386279	126.0476476128
0.271458333333333	60.3900324604237	143.542598416441	126.076810106163
0.271666666666667	60.4325422856369	143.594482112969	126.105972601659
0.271875	60.4750318	143.643018	126.1351351
0.272083333333333	60.5175113800477	143.688597872001	126.16429760243
0.272291666666667	60.5599913870558	143.732307223765	126.19346010877
0.2725	60.6024649028141	143.774349653408	126.2226226176
0.272708333333333	60.6449250091124	143.814928759044	126.251785127496
0.272916666666667	60.6873647877406	143.854248138788	126.280947637037
0.273125	60.7297773204885	143.892511390755	126.3101101448
0.273333333333333	60.7721556891459	143.92992211306	126.339272649363
0.273541666666667	60.8144973354332	143.966538076512	126.36843514957
0.27375	60.8568214754078	144.001741896803	126.3975976464
0.273958333333333	60.8991254860935	144.035729297225	126.426760140741
0.274166666666667	60.9414023817705	144.068847826314	126.455922633304
0.274375	60.9836451767194	144.101445032602	126.4850851248
0.274583333333333	61.0258468852203	144.133868464623	126.514247615941
0.274791666666667	61.0680005215538	144.166465670911	126.543410107437
0.275	61.1100991	144.1995842	126.5725726
0.275208333333333	61.152153394633	144.23307924077	126.601735093333
0.275416666666667	61.1941741058392	144.266574282607	126.630897586667
0.275625	61.2361541373674	144.3000693248	126.66006008
0.275833333333333	61.2780863929668	144.333564366637	126.689222573333
0.276041666666667	61.3199637763862	144.367059407407	126.718385066667
0.27625	61.3617791913746	144.4005544464	126.74754756
0.276458333333333	61.403525541681	144.434049482904	126.776710053333
0.276666666666667	61.4452002970468	144.46754451603	126.805872546667
0.276875	61.486823698811	144.5010395448	126.83503504
0.277083333333333	61.5283930675618	144.53453457037	126.864197533333
0.277291666666667	61.5699011514103	144.568029594163	126.893360026667
0.2775	61.6113406984675	144.6015246176	126.92252252
0.277708333333333	61.6527044568441	144.635019642104	126.951685013333
0.277916666666667	61.6939851746513	144.668514669096	126.980847506667
0.278125	61.7351756	144.7020097	127.01001
0.278333333333333	61.7762874004472	144.735504735763	127.039172493333
0.278541666666667	61.8173321062586	144.768999775437	127.068334986667
0.27875	61.8583022596081	144.8024948176	127.09749748
0.278958333333333	61.8991904026694	144.83598986083	127.126659973333
0.279166666666667	61.9399890776165	144.869484903704	127.155822466667
0.279375	61.9806908266231	144.9029799448	127.18498496
0.279583333333333	62.0212881918631	144.936474982696	127.214147453333
0.279791666666667	62.0617786659008	144.96997001603	127.243454277287
0.28	62.1021843961271	145.0034650448	127.273585847642
0.280208333333333	62.142502626898	145.03696007037	127.304212265838
0.280416666666667	62.182725641387	145.070455094163	127.334838684034
0.280625	62.222845722768	145.1039501176	127.364970254389
0.280833333333333	62.2628551542147	145.137445142104	127.394112129062
0.281041666666667	62.3027462189008	145.170940169096	127.421769460213
0.28125	62.3425112	145.2044352	127.4474474
0.281458333333333	62.3821632259745	145.237930235763	127.471208888868
0.281666666666667	62.4217152155169	145.271425275437	127.493639404442
0.281875	62.461159137147	145.3049203176	127.515027904653
0.282083333333333	62.5004869593844	145.33841536083	127.535663347431
0.282291666666667	62.5396906507487	145.371910403704	127.555834690708
0.2825	62.5787621797596	145.4054054448	127.575830892413
0.282708333333333	62.6176935149367	145.438900482696	127.595940910479
0.282916666666667	62.656482168133	145.47239551603	127.616339499019
0.283125	62.6951532239208	145.5058905448	127.636546723145
0.283333333333333	62.7337038262892	145.53938557037	127.656523513825
0.283541666666667	62.7721255599	145.572880594163	127.676335709187
